1456.000000,6.932692,147.195742,190.693681,2.469234,25.450383,33.375233,1.440000,0.561111,379.000000,175.886544,173.778364,160.678100,2.191445,38.484530,20.497424,1.000000,0.392250,505.000000,14.106931,136.342574,155.091089,2.305493,26.908048,39.590823,1.125000,0.131173,1175.000000,25.805957,144.963404,164.577872,3.123250,26.338960,28.352472,7.416667,0.415730,416.000000,32.064904,146.550481,187.569712,1.057537,20.882854,11.465037,1.368421,0.246964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,121.117647,126.352941,125.117647,3.938981,10.986308,16.341511,1.000000,0.420000,21.000000,136.761905,123.285714,115.142857,6.830637,6.942916,8.982977,1.000000,0.148438,68.000000,163.235294,133.911765,149.132353,5.688269,21.349153,39.734377,1.000000,0.444444,3335.000000,14.348126,132.371814,68.393103,2.928986,31.459181,43.283853,1.035714,0.169951,27622.000000,33.790312,107.891681,27.677721,26.773474,60.481826,13.270070,1.912568,0.354262,41883.000000,35.857341,27.778048,156.954946,29.062857,13.096704,44.084062,1.685185,0.389081,0.000000,45.847266,64.000000,96.000000,0.000000,35.795110,64.000000,96.000000,0.000000,19.421682,64.000000,96.000000,2771.744990,61.320779,32.000000,48.000000,0.000000,44.787641,32.000000,48.000000,0.000000,22.532247,32.000000,48.000000,268.603449,75.559175,16.000000,24.000000,183.438114,49.761745,16.000000,24.000000,0.000000,22.221345,16.000000,24.000000
802.000000,6.915212,139.753117,163.807980,2.274283,29.016358,38.082769,3.727273,0.292683,1321.000000,173.124905,183.682816,176.783497,2.009137,45.362983,40.864134,1.000000,0.633465,44.000000,12.090909,137.659091,156.204545,2.086953,27.415111,32.961120,1.250000,0.175000,23.000000,25.913043,145.956522,174.826087,3.933281,26.828729,43.725082,1.400000,0.300000,110.000000,35.745455,129.563636,151.181818,3.936857,27.574866,36.456246,2.333333,0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43231.000000,104.475793,142.131225,156.072494,3.316274,27.628214,20.543916,2.509804,0.708946,137.000000,137.437956,116.124088,132.284672,4.139645,10.132297,24.439393,1.071429,0.347619,194.000000,165.448454,155.134021,146.680412,4.156714,40.385929,36.185532,1.166667,0.157738,177.000000,11.519774,156.124294,120.723164,2.470368,43.438980,45.945401,1.250000,0.468750,504.000000,90.464286,168.470238,34.162698,62.799621,67.702775,10.720165,3.111111,0.319444,11309.000000,85.563710,29.505173,132.280485,47.668851,13.932327,30.278430,1.132948,0.265675,1285.831449,18.789498,64.000000,96.000000,0.000000,20.269095,64.000000,96.000000,0.000000,11.186749,64.000000,96.000000,0.000000,24.495546,32.000000,48.000000,0.000000,27.142293,32.000000,48.000000,0.000000,12.914615,32.000000,48.000000,0.000000,29.513577,16.000000,24.000000,121.303893,31.795781,16.000000,24.000000,129.764780,13.278245,16.000000,24.000000
654.000000,7.296636,132.643731,135.493884,2.110282,23.313447,27.432750,1.173913,0.242351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,598.000000,14.540134,116.677258,127.178930,2.376915,15.874861,23.050107,2.250000,0.256944,277.000000,19.703971,110.638989,120.797834,0.968317,9.010603,13.499924,1.785714,0.188571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41087.000000,105.686981,185.753474,171.553022,1.941318,43.384839,34.155227,2.181818,0.595785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2618.000000,14.769672,131.946142,83.945378,3.106224,31.071724,37.795584,3.129032,0.289491,5866.000000,47.161950,127.338220,24.902659,44.125059,69.902388,14.207244,1.273973,0.458462,22594.000000,46.539302,33.141586,152.909224,28.415818,10.647016,36.151960,4.860759,0.561940,0.000000,26.938936,64.000000,96.000000,0.000000,22.749355,64.000000,96.000000,575.523441,12.982675,64.000000,96.000000,662.331192,35.829118,32.000000,48.000000,780.509206,28.155263,32.000000,48.000000,225.690570,14.465452,32.000000,48.000000,346.590624,46.006092,16.000000,24.000000,0.000000,26.413848,16.000000,24.000000,66.307540,13.434582,16.000000,24.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,15.000000,112.000000,106.000000,3.000000,2.000000,4.000000,1.000000,0.000000,10.000000,20.300000,108.600000,115.700000,0.900000,5.902542,8.591275,1.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13954.000000,102.072524,126.662032,132.857460,4.760907,12.743307,17.235279,3.938462,0.826232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.000000,13.810811,130.770270,66.432432,3.215989,36.118629,22.661481,1.800000,0.166667,462.000000,70.430736,129.551948,32.610390,69.589975,65.021213,15.593169,1.320000,0.234545,40947.000000,75.481818,33.153467,179.380516,23.447919,13.090266,23.252180,1.462857,0.837411,0.000000,24.412443,96.000000,64.000000,5758.965291,19.173719,96.000000,64.000000,0.000000,9.603539,96.000000,64.000000,0.000000,32.575643,48.000000,32.000000,481.013316,23.039506,48.000000,32.000000,0.000000,10.574026,48.000000,32.000000,235.972949,40.014218,24.000000,16.000000,2252.693864,24.606504,24.000000,16.000000,0.000000,9.444235,24.000000,16.000000
2583.000000,8.182733,127.107627,135.655439,1.818065,21.761688,22.975195,1.133333,0.480392,6.000000,179.000000,111.666667,120.333333,0.000000,13.262311,19.754043,2.000000,0.000000,2136.000000,12.567416,125.106273,139.269195,1.760774,22.885758,25.280155,1.428571,0.316071,166.000000,22.024096,123.969880,162.614458,2.706422,30.553612,43.099306,2.600000,0.430769,1.000000,31.000000,103.000000,121.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4187.000000,12.022212,136.689037,118.249104,2.140566,35.061218,35.846944,1.285714,0.331570,9248.000000,109.582180,129.966263,44.083045,26.643568,38.160007,5.055127,1.296703,0.266204,43411.000000,49.022598,25.294626,119.791735,61.583789,12.160301,39.323963,1.526531,0.393637,0.000000,34.745104,64.000000,96.000000,2050.616293,25.386738,64.000000,96.000000,1127.809178,20.651958,64.000000,96.000000,0.000000,41.231216,32.000000,48.000000,0.000000,30.485722,32.000000,48.000000,0.000000,24.064478,32.000000,48.000000,0.000000,43.229322,16.000000,24.000000,141.749614,32.057356,16.000000,24.000000,152.310711,23.316007,16.000000,24.000000
143.000000,5.524476,109.629371,129.986014,2.855083,8.814069,29.688826,1.428571,0.235714,1396.000000,172.965616,139.793696,154.477794,1.769357,21.251978,23.909966,3.176471,0.519608,66.000000,12.969697,111.333333,153.893939,1.866529,11.195688,42.293394,3.500000,0.267857,72.000000,26.097222,135.555556,184.708333,2.657065,29.895136,45.494639,1.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22320.000000,112.765188,117.028898,122.462052,4.796384,7.455622,12.214613,9.142857,0.935516,19.000000,128.157895,111.473684,105.894737,0.744323,9.028425,5.369453,1.000000,0.125000,41.000000,167.609756,114.780488,120.756098,1.528239,10.863930,19.849164,1.500000,0.166667,583.000000,13.905660,132.001715,65.567753,3.142093,32.233789,35.345612,1.083333,0.371795,3842.000000,75.749349,143.787871,28.649401,70.121248,64.843206,14.721170,1.266667,0.537817,13348.000000,63.682649,36.768879,153.324093,68.010211,12.936320,38.529542,1.851064,0.319974,0.000000,38.875456,64.000000,96.000000,0.000000,23.965698,64.000000,96.000000,0.000000,18.123555,64.000000,96.000000,247.775902,50.034936,32.000000,48.000000,0.000000,27.036747,32.000000,48.000000,0.000000,21.180136,32.000000,48.000000,0.000000,55.766498,16.000000,24.000000,0.000000,27.833923,16.000000,24.000000,324.492536,19.668789,16.000000,24.000000
54.000000,3.555556,111.148148,122.907407,3.028670,6.544456,19.007083,1.000000,0.250000,53.000000,175.528302,119.433962,135.584906,2.646491,9.706076,18.327661,3.000000,0.433333,22.000000,13.318182,114.727273,151.500000,1.868066,10.850982,29.399675,1.250000,0.250000,95.000000,26.421053,148.515789,148.526316,3.413839,38.917149,30.483073,1.875000,0.408333,57.000000,42.000000,111.157895,106.070175,3.072230,8.626336,6.226316,1.200000,0.183333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28960.000000,109.873791,119.919337,140.245477,2.566490,14.392221,17.693006,4.860759,0.595200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,165.333333,112.833333,109.500000,2.357023,9.736814,7.365460,1.000000,0.000000,295.000000,15.183051,127.416949,55.586441,3.124596,27.158275,35.330860,1.428571,0.342857,12040.000000,64.077575,102.516362,27.155316,48.855851,69.717691,13.867029,2.494382,0.452652,37592.000000,53.055118,29.176474,156.194483,58.213836,10.312059,41.197174,1.989637,0.530272,0.000000,38.777150,64.000000,96.000000,2366.764511,28.560400,64.000000,96.000000,0.000000,19.337763,64.000000,96.000000,0.000000,49.082488,32.000000,48.000000,0.000000,35.316189,32.000000,48.000000,277.361713,20.628206,32.000000,48.000000,0.000000,56.401258,16.000000,24.000000,430.670359,33.812037,16.000000,24.000000,0.000000,19.583572,16.000000,24.000000
106.000000,8.849057,127.820755,137.150943,1.035160,20.827140,28.339849,3.800000,0.289474,1.000000,177.000000,104.000000,110.000000,0.000000,0.000000,0.000000,1.000000,0.000000,228.000000,13.864035,123.166667,138.482456,2.090900,20.790482,30.561337,1.500000,0.342593,522.000000,24.760536,110.829502,153.365900,2.264615,11.442495,23.746793,5.100000,0.332353,32.000000,43.343750,104.343750,123.156250,9.302585,4.921949,19.088788,2.000000,0.250000,24246.000000,80.194589,129.138456,134.371773,2.471532,29.113557,16.641677,3.368421,0.581300,123.000000,96.495935,121.219512,149.154472,3.759809,21.035215,25.655641,5.000000,0.337500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,629.000000,14.670906,146.540541,93.860095,2.984027,42.098042,42.213058,1.272727,0.435065,31895.000000,74.697445,113.187177,29.105001,27.656089,63.295343,13.978869,2.666667,0.625850,12814.000000,63.143905,34.992040,94.292102,24.337366,11.117191,50.597244,2.052632,0.363239,0.000000,30.603808,64.000000,96.000000,0.000000,22.148991,64.000000,96.000000,1076.358493,16.161484,64.000000,96.000000,1148.512021,39.970160,32.000000,48.000000,11763.628016,26.430401,32.000000,48.000000,0.000000,17.419986,32.000000,48.000000,0.000000,39.350871,16.000000,24.000000,0.000000,25.595481,16.000000,24.000000,0.000000,15.876410,16.000000,24.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,16.476190,106.809524,107.904762,0.731538,5.949142,5.943422,2.500000,0.262500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29221.000000,109.393381,150.435064,138.572123,0.778529,14.722593,11.536838,1.119792,0.699576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3877.000000,15.775342,131.468919,41.711117,2.404177,31.959033,19.845369,1.187500,0.345806,20000.000000,23.621300,92.560100,28.787850,26.525154,51.113562,11.454324,2.230769,0.597385,40803.000000,68.191555,22.808200,137.278509,39.993406,10.175627,49.467264,1.500000,0.376180,0.000000,28.399221,64.000000,96.000000,1800.238177,22.276655,64.000000,96.000000,0.000000,15.585986,64.000000,96.000000,0.000000,36.021774,32.000000,48.000000,0.000000,26.868955,32.000000,48.000000,1526.462193,17.409408,32.000000,48.000000,0.000000,44.617998,16.000000,24.000000,0.000000,27.772168,16.000000,24.000000,154.466839,17.178232,16.000000,24.000000
829.000000,4.215923,164.581423,179.208685,3.014711,27.754650,32.602902,3.354839,0.131979,200.000000,175.830000,156.430000,162.825000,3.366170,27.588677,19.379483,1.076923,0.162088,299.000000,14.240803,135.561873,192.023411,2.274375,23.345995,32.557171,7.000000,0.134921,131.000000,20.832061,119.519084,188.732824,1.703847,14.220376,11.853318,1.250000,0.275000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35939.000000,106.467876,146.881772,129.412477,0.945254,18.000860,8.491682,1.867925,0.750556,52.000000,138.653846,121.384615,108.442308,6.725053,14.316685,9.243321,1.000000,0.166667,337.000000,163.495549,139.718101,151.617211,4.886924,19.002594,19.216525,6.454545,0.147247,630.000000,14.792063,135.149206,91.426984,2.962667,31.740865,64.005483,1.428571,0.350000,13591.000000,54.488117,74.785888,27.187992,49.984296,58.482058,12.719209,1.380597,0.189068,41202.000000,59.822606,19.176521,139.139848,28.298519,9.208217,51.935340,1.627119,0.478218,0.000000,36.747528,64.000000,96.000000,49848.009437,30.172179,64.000000,96.000000,0.000000,19.228136,64.000000,96.000000,827.332739,45.799070,32.000000,48.000000,0.000000,38.019593,32.000000,48.000000,555.676365,22.350332,32.000000,48.000000,304.582079,50.474985,16.000000,24.000000,0.000000,41.579232,16.000000,24.000000,213.430933,21.838658,16.000000,24.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.000000,14.482014,140.251799,145.942446,1.561002,28.359738,28.844852,1.375000,0.511364,857.000000,21.231039,115.582264,129.249708,1.792065,12.319476,19.179267,2.454545,0.327862,538.000000,39.719331,122.986989,107.314126,1.766383,16.914662,6.499058,1.222222,0.186869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,383.000000,107.595300,100.960836,161.785901,3.681253,2.228707,25.382219,7.000000,0.371429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,738.000000,18.195122,138.233062,115.107046,2.389539,38.395777,42.773091,2.166667,0.362179,13606.000000,48.074158,151.812289,32.517566,19.482539,61.014823,13.626265,2.042857,0.279221,30970.000000,78.795221,34.659541,142.366839,21.948264,11.205994,41.773989,3.125000,0.488681,0.000000,41.059562,64.000000,96.000000,1889.523848,28.285476,64.000000,96.000000,0.000000,21.326029,64.000000,96.000000,0.000000,50.807647,32.000000,48.000000,89.491792,30.179470,32.000000,48.000000,0.000000,23.458993,32.000000,48.000000,1004.620930,59.918408,16.000000,24.000000,191.709901,33.181828,16.000000,24.000000,219.962993,23.962617,16.000000,24.000000
64.000000,6.734375,139.140625,135.812500,3.666752,19.814662,19.803626,1.500000,0.395833,44.000000,177.363636,159.568182,178.136364,1.002064,27.567601,24.782317,1.285714,0.515873,827.000000,15.210399,125.082225,140.587666,2.191936,19.074487,26.743449,1.350000,0.369444,1113.000000,20.750225,114.250674,135.363881,1.427040,11.640044,20.036526,1.473684,0.476504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,84.333333,102.666667,108.000000,0.942809,3.771236,5.354126,1.000000,0.125000,17599.000000,104.237002,165.107733,151.718564,3.443475,27.213562,29.547666,7.529412,0.613894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2742.000000,16.912837,138.935449,100.428884,2.686390,36.921445,45.200573,1.071429,0.510119,19077.000000,52.312523,117.339571,30.905017,30.234122,62.928564,13.127836,1.006494,0.378425,23277.000000,51.433346,33.258023,110.389354,22.554683,10.849675,36.254382,1.535354,0.122284,3059.698024,37.038115,64.000000,96.000000,10658.423161,28.748274,64.000000,96.000000,0.000000,19.617769,64.000000,96.000000,981.708129,48.056473,32.000000,48.000000,1417.021998,36.118254,32.000000,48.000000,0.000000,21.634565,32.000000,48.000000,141.665625,54.026688,16.000000,24.000000,57.204059,34.189462,16.000000,24.000000,0.000000,20.798527,16.000000,24.000000
2270.000000,5.081938,164.737885,164.109692,3.046538,33.970245,34.119740,1.903226,0.349371,3424.000000,173.109229,151.676110,164.068341,2.545219,27.036416,36.210630,6.266667,0.606028,2464.000000,15.215097,154.662338,164.350649,2.258102,38.013973,43.168327,3.161290,0.188117,12695.000000,23.405750,148.322253,159.208744,2.351154,39.729254,48.633055,2.260870,0.381219,359.000000,34.874652,124.643454,113.362117,3.537054,20.532627,13.209995,1.095238,0.210145,1.000000,86.000000,100.000000,105.000000,0.000000,0.000000,0.000000,1.000000,0.000000,26417.000000,102.235871,173.527880,121.802211,1.470757,27.997524,12.258057,2.559140,0.769382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1992.000000,168.035141,134.003012,194.271084,1.082802,13.081149,29.376858,16.352941,0.321837,4634.000000,16.140483,159.559776,115.324773,3.089569,46.789453,42.784608,2.774194,0.261815,5458.000000,63.827959,155.723708,31.199890,57.774107,65.824644,11.579088,10.777778,0.208858,2860.000000,52.198601,35.984266,117.582517,29.865205,10.593907,38.616872,2.325581,0.121628,3418.937626,42.472183,64.000000,96.000000,10772.855738,23.038021,64.000000,96.000000,0.000000,19.052802,64.000000,96.000000,0.000000,59.669617,32.000000,48.000000,1685.160707,27.005756,32.000000,48.000000,0.000000,19.236747,32.000000,48.000000,273.834679,78.999813,16.000000,24.000000,0.000000,28.731842,16.000000,24.000000,497.610404,19.363679,16.000000,24.000000
75.000000,9.146667,159.573333,142.586667,1.240358,54.818287,31.688944,6.000000,0.212963,225.000000,171.635556,175.084444,156.768889,1.563636,30.177062,21.773376,6.875000,0.360227,1671.000000,13.559545,180.299820,183.183124,1.662741,45.270718,42.364834,3.088235,0.349580,81.000000,20.864198,127.641975,172.962963,1.719554,24.516212,42.579322,2.333333,0.156085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,89.750000,101.250000,100.750000,0.433013,0.829156,0.829156,1.333333,0.000000,33017.000000,105.595360,135.916528,122.663961,5.465773,14.325186,11.858995,6.620690,0.862720,63.000000,139.857143,108.666667,114.301587,6.281384,8.209557,8.007209,1.600000,0.175000,320.000000,165.293750,156.787500,144.634375,3.913274,36.851117,23.814139,5.454545,0.209848,1454.000000,14.266162,152.894773,124.152682,2.353258,46.146371,46.322372,3.352941,0.098942,1234.000000,81.158833,134.761750,24.466775,51.629092,74.590389,14.863156,1.775000,0.318486,29608.000000,63.476695,26.078560,164.974534,32.313596,12.132300,33.984184,3.254237,0.624228,0.000000,29.029858,64.000000,96.000000,0.000000,16.544724,64.000000,96.000000,428.462441,11.199503,64.000000,96.000000,0.000000,38.526248,32.000000,48.000000,525.279727,19.141419,32.000000,48.000000,0.000000,12.442430,32.000000,48.000000,228.255397,43.841396,16.000000,24.000000,0.000000,20.914933,16.000000,24.000000,0.000000,11.451701,16.000000,24.000000
3281.000000,6.740323,119.952758,134.204206,2.382679,15.839715,22.757519,1.450000,0.377586,330.000000,175.130303,124.536364,135.975758,2.763066,20.946546,25.907166,1.909091,0.192641,3528.000000,14.159014,112.634070,124.593254,2.272394,12.670566,19.155404,3.384615,0.329545,7054.000000,22.815991,115.667990,107.142331,2.586720,9.137674,6.382447,2.314286,0.278307,68.000000,32.397059,109.808824,104.867647,3.148948,7.264453,6.340589,2.200000,0.136364,4.000000,88.750000,112.500000,102.750000,1.639360,5.590170,1.479020,2.000000,0.000000,149.000000,108.080537,131.771812,135.000000,6.760045,24.084059,21.280170,1.142857,0.571429,2.000000,129.500000,111.000000,105.500000,2.500000,10.000000,0.500000,2.000000,0.000000,57.000000,166.350877,121.263158,128.438596,2.416981,18.846123,20.149457,1.000000,0.191358,9336.000000,15.725471,122.220437,101.315981,3.445832,24.705004,30.685160,1.707317,0.292683,8398.000000,59.080972,74.918433,31.241843,48.203752,55.804467,11.331638,5.272727,0.369749,26896.000000,77.323096,27.828376,137.308038,57.676389,13.905530,46.241418,4.957746,0.536452,2903.665893,47.702558,64.000000,96.000000,0.000000,34.659735,64.000000,96.000000,464.375767,24.188940,64.000000,96.000000,0.000000,64.082424,32.000000,48.000000,0.000000,40.230876,32.000000,48.000000,0.000000,28.520357,32.000000,48.000000,893.581694,69.610287,16.000000,24.000000,314.511249,43.993423,16.000000,24.000000,851.318291,25.756321,16.000000,24.000000
5.000000,8.800000,108.400000,105.400000,0.979796,7.812810,5.499091,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200.000000,16.590000,108.370000,152.150000,2.020371,7.869759,29.044234,1.250000,0.268750,200.000000,20.850000,109.410000,157.900000,2.188036,8.537090,30.273090,1.333333,0.291667,1436.000000,41.075209,114.655989,114.920613,4.161760,13.179658,12.982443,1.200000,0.203125,23.000000,84.130435,103.391304,103.347826,4.494483,3.668184,3.446595,1.000000,0.000000,18104.000000,104.054960,179.762373,150.365996,1.718127,29.777656,16.840724,4.517647,0.525628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1427.000000,16.093203,138.785564,72.390329,2.722458,40.580635,48.290072,2.555556,0.094203,17964.000000,63.236584,117.768426,34.602093,35.329920,62.069074,9.600520,1.717647,0.328122,31641.000000,68.344711,24.961284,137.936759,30.224305,11.178008,47.784800,3.023622,0.594868,0.000000,41.928538,64.000000,96.000000,2439.421239,36.249686,64.000000,96.000000,1859.678938,22.128678,64.000000,96.000000,1188.065771,50.671103,32.000000,48.000000,383.269693,44.037583,32.000000,48.000000,0.000000,24.935507,32.000000,48.000000,0.000000,57.153791,16.000000,24.000000,235.324347,46.761063,16.000000,24.000000,0.000000,23.417373,16.000000,24.000000
369.000000,6.219512,134.449864,142.284553,3.106606,27.146163,32.563015,1.083333,0.384615,23.000000,178.304348,159.086957,131.347826,0.856422,46.228086,21.566094,1.000000,0.375000,3290.000000,15.604559,114.563222,156.077508,1.629751,15.159530,28.490393,3.666667,0.256079,353.000000,20.249292,116.269122,129.019830,1.484635,15.564308,24.656786,1.153846,0.233333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39763.000000,109.954229,112.324573,163.571461,1.197482,7.811335,12.755505,4.465116,0.825157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5343.000000,15.995882,128.296088,123.407449,2.353231,32.784780,47.182083,2.723404,0.162733,7734.000000,55.380786,68.496121,34.870442,39.169622,54.231077,10.404976,2.296296,0.548088,18284.000000,65.933384,29.454113,121.999234,42.070721,11.512414,57.153403,2.803030,0.306521,1623.016481,38.773699,64.000000,96.000000,0.000000,28.159277,64.000000,96.000000,0.000000,19.951693,64.000000,96.000000,0.000000,47.707794,32.000000,48.000000,790.011753,34.259846,32.000000,48.000000,404.787695,23.096806,32.000000,48.000000,0.000000,54.034694,16.000000,24.000000,183.811371,34.374787,16.000000,24.000000,172.493677,21.442672,16.000000,24.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3549.000000,23.122852,123.464074,129.439842,1.376291,15.128180,19.491192,1.102941,0.412353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41281.000000,110.814370,133.525254,179.474092,1.448305,19.094886,25.170319,1.273632,0.739340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.000000,19.752137,122.880342,98.991453,0.866331,20.500641,29.042997,1.250000,0.343750,6583.000000,108.162236,131.560990,29.406502,37.856017,54.275728,10.723318,4.000000,0.516300,30011.000000,29.064543,28.063977,148.925327,18.340563,10.739430,34.356424,1.590062,0.770951,23091.818785,36.761177,96.000000,64.000000,2546.254039,26.882916,96.000000,64.000000,1147.025829,16.148610,96.000000,64.000000,543.969840,50.475699,48.000000,32.000000,858.648268,32.880425,48.000000,32.000000,0.000000,17.827811,48.000000,32.000000,0.000000,62.495741,24.000000,16.000000,358.291320,41.686546,24.000000,16.000000,0.000000,17.520897,24.000000,16.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,15.457143,112.971429,134.085714,1.249980,10.779573,15.628493,1.285714,0.388889,1.000000,27.000000,105.000000,100.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,35.333333,102.666667,107.333333,0.942809,0.471405,5.185450,2.000000,0.000000,107.000000,84.046729,113.074766,105.205607,3.002750,11.094918,4.564672,1.444444,0.247863,12658.000000,104.011297,177.652789,105.451493,1.246432,39.669783,4.283509,4.681818,0.589977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,273.000000,17.351648,136.571429,56.421245,2.399818,36.795388,35.329975,1.200000,0.329167,13440.000000,78.969122,137.017411,38.515625,41.365581,51.290830,8.507432,1.080000,0.516111,33272.000000,47.965827,29.861054,152.336980,33.615765,12.274715,49.115928,2.021053,0.447738,0.000000,42.798478,64.000000,96.000000,0.000000,33.746837,64.000000,96.000000,0.000000,18.292834,64.000000,96.000000,723.110115,55.900355,32.000000,48.000000,0.000000,45.270751,32.000000,48.000000,0.000000,20.119793,32.000000,48.000000,0.000000,61.762452,16.000000,24.000000,0.000000,55.302878,16.000000,24.000000,146.662033,19.568225,16.000000,24.000000
